2.261043084,88.6637
2.263945578,88.6569
2.266848073,88.6607
2.269750567,88.6534
2.272653061,88.6834
2.275555556,88.6875
2.27845805,88.7003
2.281360544,88.677
2.284263039,88.7109
2.287165533,88.7004
2.290068027,88.7149
2.292970522,88.6785
2.295873016,88.6928
2.29877551,88.682
2.301678005,88.6904
2.304580499,88.6407
2.307482993,88.6465
2.310385488,88.6361
2.313287982,88.6371
2.316190476,88.5971
2.319092971,88.5909
2.321995465,88.5793
2.324897959,88.5837
2.327800454,88.5497
2.330702948,88.553
2.333605442,88.5428
2.336507937,88.5556
2.339410431,88.5415
2.342312925,88.5424
2.34521542,88.5325
2.348117914,88.5388
2.351020408,88.5456
2.353922902,88.5447
2.356825397,88.5404
2.359727891,88.5299
2.362630385,88.537
2.36553288,88.5361
2.368435374,88.535
2.371337868,88.5061
2.374240363,88.518
2.377142857,88.505
2.380045351,88.5078
2.382947846,88.4611
2.38585034,88.4695
2.388752834,88.4607
2.391655329,88.467
2.394557823,88.4193
2.397460317,88.4269
2.400362812,88.4164
2.403265306,88.4269
2.4061678,88.3839
2.409070295,88.3941
2.411972789,88.3823
2.414875283,88.3996
2.417777778,88.3601
2.420680272,88.3739
2.423582766,88.3643
2.426485261,88.3875
2.429387755,88.3647
2.432290249,88.3748
2.435192744,88.3631
2.438095238,88.3879
2.440997732,88.3791
2.443900227,88.3921
2.446802721,88.3817
2.449705215,88.3976
2.45260771,88.3994
2.455510204,88.4034
2.458412698,88.3951
2.461315193,88.3936
2.464217687,88.4042
2.467120181,88.3998
2.470022676,88.3935
2.47292517,88.3755
2.475827664,88.3868
2.478730159,88.3813
2.481632653,88.3836
2.484535147,88.3644
2.487437642,88.3798
2.490340136,88.3705
2.49324263,88.3877
2.496145125,88.3623
2.499047619,88.3954
2.501950113,88.3878
2.504852608,88.4174
2.507755102,88.4
2.510657596,88.4372
2.513560091,88.4262
2.516462585,88.4683
2.519365079,88.4497
2.522267574,88.4827
2.525170068,88.4695
2.528072562,88.5107
2.530975057,88.4867
2.533877551,88.5067
2.536780045,88.4981
2.53968254,88.5252
2.542585034,88.5058
2.545487528,88.5162
2.548390023,88.4998
2.551292517,88.5015
2.554195011,88.51
2.557097506,88.5148
2.56,88.5067
2.562902494,88.5157
2.565804989,88.5196
2.568707483,88.5227
2.571609977,88.5176
2.574512472,88.5228
2.577414966,88.5344
2.58031746,88.532
2.583219955,88.5357
2.586122449,88.5202
2.589024943,88.5367
2.591927438,88.531
2.594829932,88.5446
2.597732426,88.5131
2.600634921,88.5344
2.603537415,88.5248
2.606439909,88.5411
2.609342404,88.5041
2.612244898,88.5235
2.615147392,88.5096
2.618049887,88.5283
2.620952381,88.4894
2.623854875,88.5064
2.62675737,88.4917
2.629659864,88.5113
2.632562358,88.4758
2.635464853,88.4895
2.638367347,88.4729
2.641269841,88.489
2.644172336,88.4615
2.64707483,88.4731
2.649977324,88.4608
2.652879819,88.467
2.655782313,88.4561
2.658684807,88.4631
2.661587302,88.4536
2.664489796,88.456
2.66739229,88.4529
2.670294785,88.4545
2.673197279,88.4478
2.676099773,88.441
2.679002268,88.4418
2.681904762,88.4377
2.684807256,88.437
2.687709751,88.4145
2.690612245,88.4227
2.693514739,88.4126
2.696417234,88.4168
2.699319728,88.3813
2.702222222,88.3918
2.705124717,88.3781
2.708027211,88.3854
2.710929705,88.3427
2.7138322,88.3497
2.716734694,88.3331
2.719637188,88.3419
2.722539683,88.2974
2.725442177,88.3083
2.728344671,88.2897
2.731247166,88.304
2.73414966,88.2667
2.737052154,88.2823
2.739954649,88.2674
2.742857143,88.2902
2.745759637,88.2641
2.748662132,88.286
2.751564626,88.2708
2.75446712,88.3036
2.757369615,88.2865
2.760272109,88.3072
2.763174603,88.2941
2.766077098,88.3267
2.768979592,88.3127
2.771882086,88.3278
2.77478458,88.319
2.777687075,88.3313
2.780589569,88.3327
2.783492063,88.3382
2.786394558,88.3357
2.789297052,88.3365
2.792199546,88.3429
2.795102041,88.3428
2.798004535,88.3471
2.800907029,88.3377
2.803809524,88.3524
2.806712018,88.3477
2.809614512,88.3615
2.812517007,88.3518
2.815419501,88.3722
2.818321995,88.3642
2.82122449,88.3924
2.824126984,88.3742
2.827029478,88.4115
2.829931973,88.4014
2.832834467,88.4393
2.835736961,88.4224
2.838639456,88.4662
2.84154195,88.45
2.844444444,88.5008
2.847346939,88.4792
2.850249433,88.5183
2.853151927,88.5033
2.856054422,88.5441
2.858956916,88.5223
2.86185941,88.5497
2.864761905,88.5337
2.867664399,88.5557
2.870566893,88.5335
2.873469388,88.5457
2.876371882,88.5305
2.879274376,88.5254
2.882176871,88.5083
2.885079365,88.507
2.887981859,88.4944
2.890884354,88.4723
2.893786848,88.4588
2.896689342,88.4471
2.899591837,88.4397
2.902494331,88.4124
2.905396825,88.4071
2.90829932,88.3938
2.911201814,88.3955
2.914104308,88.3657
2.917006803,88.3738
2.919909297,88.36
2.922811791,88.369
2.925714286,88.3415
2.92861678,88.359
2.931519274,88.341
2.934421769,88.3605
2.937324263,88.3293
2.940226757,88.3488
2.943129252,88.3277
2.946031746,88.347
2.94893424,88.313
2.951836735,88.3299
2.954739229,88.3058
2.957641723,88.3208
2.960544218,88.2869
2.963446712,88.3011
2.966349206,88.2779
2.969251701,88.2883
2.972154195,88.261
2.975056689,88.2709
2.977959184,88.2523
2.980861678,88.2611
2.983764172,88.2408
2.986666667,88.2511
2.989569161,88.2373
2.992471655,88.2441
2.99537415,88.2362
2.998276644,88.2442
3.001179138,88.2402
3.004081633,88.2456
3.006984127,88.247
3.009886621,88.2517
3.012789116,88.254
3.01569161,88.2509
3.018594104,88.2595
3.021496599,88.2555
3.024399093,88.2648
3.027301587,88.2521
3.030204082,88.2665
3.033106576,88.2562
3.03600907,88.2695
3.038911565,88.2468
3.041814059,88.2687
3.044716553,88.2526
3.047619048,88.2715
3.050521542,88.2491
3.053424036,88.2834
3.056326531,88.2633
3.059229025,88.282
3.062131519,88.2529
3.065034014,88.2629
3.067936508,88.2448
3.070839002,88.3043
3.073741497,88.2805
3.076643991,88.3135
3.079546485,88.2935
3.08244898,88.3182
3.085351474,88.3027
3.088253968,88.3561
3.091156463,88.3447
3.094058957,88.3932
3.096961451,88.3976
3.099863946,88.4325
3.10276644,88.4394
3.105668934,88.473
3.108571429,88.5149
3.111473923,88.5522
3.114376417,88.5914
3.117278912,88.6146
3.120181406,88.6638
3.1230839,88.6749
3.125986395,88.6719
3.128888889,88.6787
3.131791383,88.6843
3.134693878,88.6717
3.137596372,88.6691
3.140498866,88.5862
3.143401361,88.5172
3.146303855,88.4386
3.149206349,88.2767
3.152108844,88.1577
3.155011338,87.9103
3.157913832,87.8144
3.160816327,87.6158
3.163718821,87.4741
3.166621315,87.18
3.16952381,87.1333
3.172426304,86.6811
3.175328798,86.578
3.178231293,86.6576
3.181133787,86.5472
3.184036281,86.2165
3.186938776,85.9952
3.18984127,85.9704
3.192743764,85.9072
3.195646259,85.6964
3.198548753,85.4566
3.201451247,85.0468
3.204353741,85.0693
3.207256236,85.0635
3.21015873,84.8118
3.213061224,84.4982
3.215963719,84.4923
3.218866213,84.5067
3.221768707,84.2142
3.224671202,84.0006
3.227573696,83.989
3.23047619,83.8192
3.233378685,83.8051
3.236281179,83.7351
3.239183673,83.751
3.242086168,83.8339
3.244988662,83.9137
3.247891156,84.065
3.250793651,84.0944
3.253696145,84.0191
3.256598639,84.4415
3.259501134,84.7433
3.262403628,84.8996
3.265306122,84.9012
3.268208617,85.3701
3.271111111,85.63
3.274013605,85.74
3.2769161,85.7627
3.279818594,86.1905
3.282721088,86.3631
3.285623583,86.3293
3.288526077,86.3566
3.291428571,86.6256
3.294331066,86.8047
3.29723356,86.8114
3.300136054,86.7964
3.303038549,86.6749
3.305941043,86.735
3.308843537,86.7549
3.311746032,86.7557
3.314648526,86.6091
3.31755102,86.6389
3.320453515,86.6333
3.323356009,86.6257
3.326258503,86.3968
3.329160998,86.3166
3.332063492,86.309
3.334965986,86.3061
3.337868481,86.0805
3.340770975,85.9065
3.343673469,85.8892
3.346575964,85.8781
3.349478458,85.5328
3.352380952,85.4632
3.355283447,85.4487
3.358185941,85.4364
3.361088435,85.1635
3.36399093,85.0735
3.366893424,85.064
3.369795918,85.0664
3.372698413,84.9701
3.375600907,84.8636
3.378503401,84.8411
3.381405896,84.8402
3.38430839,84.766
3.387210884,84.6796
3.390113379,84.6696
3.393015873,84.6807
3.395918367,84.6773
3.398820862,84.6188
3.401723356,84.6068
3.40462585,84.6043
3.407528345,84.5925
3.410430839,84.5651
3.413333333,84.5637
3.416235828,84.5662
3.419138322,84.5808
3.422040816,84.5379
3.424943311,84.5483
3.427845805,84.5502
3.430748299,84.5489
3.433650794,84.521
3.436553288,84.5339
3.439455782,84.533
3.442358277,84.5477
3.445260771,84.5115
3.448163265,84.5293
3.45106576,84.5286
3.453968254,84.5348
3.456870748,84.5029
3.459773243,84.5257
3.462675737,84.5238
3.465578231,84.5228
3.468480726,84.496
3.47138322,84.5181
3.474285714,84.5156
3.477188209,84.4981
3.480090703,84.4835
3.482993197,84.4957
3.485895692,84.4937
3.488798186,84.4727
3.49170068,84.4577
3.494603175,84.465
3.497505669,84.4611
3.500408163,84.4372
3.503310658,84.4278
3.506213152,84.4247
3.509115646,84.4215
3.512018141,84.4073
3.514920635,84.4062
3.517823129,84.3964
3.520725624,84.3938
3.523628118,84.3826
3.526530612,84.3824
3.529433107,84.3639
3.532335601,84.3608
3.535238095,84.356
3.53814059,84.3588
3.541043084,84.3142
3.543945578,84.3118
3.546848073,84.3075
3.549750567,84.2842
3.552653061,84.2375
3.555555556,84.2376
3.55845805,84.2305
3.561360544,84.156
3.564263039,84.1001
3.567165533,84.0903
3.570068027,84.0929
3.572970522,84.0882
3.575873016,84.0273
3.57877551,83.9786
3.581678005,83.978
3.584580499,83.9254
3.587482993,83.851
3.590385488,83.8607
3.593287982,83.8493
3.596190476,83.7481
3.599092971,83.6988
3.601995465,83.6876
3.604897959,83.6844
3.607800454,83.6818
3.610702948,83.6326
3.613605442,83.5718
3.616507937,83.5692
3.619410431,83.5375
3.622312925,83.5316
3.62521542,83.5276
3.628117914,83.529
3.631020408,83.5204
3.633922902,83.6144
3.636825397,83.6399
3.639727891,83.6625
3.642630385,83.6583
3.64553288,83.8786
3.648435374,83.9711
3.651337868,84.0354
3.654240363,84.0311
3.657142857,84.4335
3.660045351,84.6244
3.662947846,84.7767
3.66585034,84.7785
3.668752834,85.4182
3.671655329,85.6988
3.674557823,85.9563
3.677460317,85.9685
3.680362812,86.747
3.683265306,87.1954
3.6861678,87.5243
3.689070295,87.5447
3.691972789,88.5077
3.694875283,88.9465
3.697777778,89.1816
3.700680272,89.1875
3.703582766,89.5286
3.706485261,89.6846
3.709387755,89.7672
3.712290249,89.7668
3.715192744,89.7905
3.718095238,89.7975
3.720997732,89.772
3.723900227,89.7048
3.726802721,89.4106
3.729705215,89.2129
3.73260771,89.1652
3.735510204,89.0704
3.738412698,88.7744
3.741315193,88.6265
3.744217687,88.5921
3.747120181,88.4421
3.750022676,88.3097
3.75292517,88.2584
3.755827664,88.2522
3.758730159,88.3715
3.761632653,88.2998
3.764535147,88.2338
3.767437642,88.2168
3.770340136,88.1579
3.77324263,88.1517
3.776145125,88.2408
3.779047619,88.2466
3.781950113,88.3043
3.784852608,88.2511
3.787755102,88.2186
3.790657596,88.1901
3.793560091,88.2752
3.796462585,88.2292
3.799365079,88.2369
3.802267574,88.2653
3.805170068,88.16
3.808072562,88.1371
3.810975057,88.1862
3.813877551,88.1257
3.816780045,88.1994
3.81968254,88.2555
3.822585034,88.2175
3.825487528,88.2921
3.828390023,88.2235
3.831292517,88.1742
3.834195011,88.2238
3.837097506,88.1557
3.84,88.1912
3.842902494,88.2557
3.845804989,88.2239
3.848707483,88.3263
3.851609977,88.2495
3.854512472,88.2024
3.857414966,88.2144
3.86031746,88.1831
3.863219955,88.1645
3.866122449,88.2392
3.869024943,88.1986
3.871927438,88.1752
3.874829932,88.1228
3.877732426,88.0997
3.880634921,88.0733
3.883537415,88.0974
3.886439909,88.0512
3.889342404,87.9926
3.892244898,87.9788
3.895147392,87.9196
3.898049887,87.8861
3.900952381,87.9777
3.903854875,87.9422
3.90675737,88.088
3.909659864,88.0689
3.912562358,88.1251
3.915464853,88.092
3.918367347,87.9468
3.921269841,87.919
3.924172336,87.9738
3.92707483,87.9248
3.929977324,87.9943
3.932879819,87.9438
3.935782313,87.8348
3.938684807,87.8912
3.941587302,87.8697
3.944489796,87.8372
3.94739229,87.8975
3.950294785,87.8349
3.953197279,87.8232
3.956099773,87.8701
3.959002268,87.8239
3.961904762,87.8735
3.964807256,87.8265
3.967709751,87.7888
3.970612245,87.8177
3.973514739,87.7765
3.976417234,87.7826
3.979319728,87.9111
3.982222222,87.8798
3.985124717,87.9254
3.988027211,87.8947
3.990929705,87.8841
3.9938322,87.8943
3.996734694,87.8754
3.999637188,87.8693
4.002539683,87.8797
4.005442177,87.8634
4.008344671,87.9863
4.011247166,87.9378
4.01414966,87.9965
4.017052154,87.9751
4.019954649,87.9915
4.022857143,87.9774
4.025759637,87.9617
4.028662132,87.9477
4.031564626,87.9675
4.03446712,87.9362
4.037369615,88.0074
4.040272109,87.9729
4.043174603,88.1044
4.046077098,88.0472
4.048979592,88.0442
4.051882086,88.0495
4.05478458,87.9848
4.057687075,87.9868
4.060589569,88.0593
4.063492063,88.0201
4.066394558,88.1346
4.069297052,88.1137
4.072199546,88.1044
4.075102041,88.1258
4.078004535,88.0519
4.080907029,88.0404
4.083809524,88.0799
4.086712018,88.0398
4.089614512,88.0856
4.092517007,88.1588
4.095419501,88.1324
4.098321995,88.1523
4.10122449,88.102
4.104126984,88.0635
4.107029478,88.0775
4.109931973,88.0279
4.112834467,88.0191
4.115736961,88.0912
4.118639456,88.05
4.12154195,88.1037
4.124444444,88.0593
4.127346939,88.0344
4.130249433,88.0285
4.133151927,88.0349
4.136054422,88.0051
4.138956916,88.0327
4.14185941,88.005
4.144761905,88.017
4.147664399,87.9763
4.150566893,87.9647
4.153469388,87.9429
4.156371882,87.9979
4.159274376,87.9567
4.162176871,87.9516
4.165079365,87.9343
4.167981859,87.9102
4.170884354,87.8783
4.173786848,87.9266
4.176689342,87.894
4.179591837,87.9553
4.182494331,87.933
4.185396825,87.9074
4.18829932,87.9015
4.191201814,87.8683
4.194104308,87.8482
4.197006803,87.9168
4.199909297,87.9044
4.202811791,87.9828
4.205714286,87.9555
4.20861678,87.8849
4.211519274,87.8827
4.214421769,87.8553
4.217324263,87.8798
4.220226757,87.948
4.223129252,87.9378
4.226031746,87.9434
4.22893424,87.9411
4.231836735,87.9153
4.234739229,87.92
4.237641723,87.9034
4.240544218,87.9116
4.243446712,87.91
4.246349206,87.9079
4.249251701,87.8853
4.252154195,87.8974
4.255056689,87.8739
4.257959184,87.8764
4.260861678,87.8487
4.263764172,87.8663
4.266666667,87.8502
4.269569161,87.8674
4.272471655,87.8369
4.27537415,87.8574
4.278276644,87.8385
4.281179138,87.8654
4.284081633,87.8361
4.286984127,87.8684
4.289886621,87.8506
4.292789116,87.8851
4.29569161,87.8571
4.298594104,87.8744
4.301496599,87.8549
4.304399093,87.8738
4.307301587,87.8459
4.310204082,87.8657
4.313106576,87.8483
4.31600907,87.8678
4.318911565,87.8374
4.321814059,87.8402
4.324716553,87.8226
4.327619048,87.8431
4.330521542,87.8242
4.333424036,87.8446
4.336326531,87.8298
4.339229025,87.862
4.342131519,87.8434
4.345034014,87.8583
4.347936508,87.8491
4.350839002,87.8699
4.353741497,87.8633
4.356643991,87.873
4.359546485,87.8675
4.36244898,87.8764
4.365351474,87.8782
4.368253968,87.8809
4.371156463,87.8803
4.374058957,87.8812
4.376961451,87.888
4.379863946,87.8871
4.38276644,87.8906
4.385668934,87.8796
4.388571429,87.8921
4.391473923,87.8812
4.394376417,87.8905
4.397278912,87.877
4.400181406,87.8858
4.4030839,87.8717
4.405986395,87.8887
4.408888889,87.8646
4.411791383,87.8899
4.414693878,87.873
4.417596372,87.8995
4.420498866,87.8763
4.423401361,87.9091
4.426303855,87.8914
4.429206349,87.9203
4.432108844,87.9023
4.435011338,87.9356
4.437913832,87.9154
4.440816327,87.9495
4.443718821,87.9245
4.446621315,87.9544
4.44952381,87.9344
4.452426304,87.9627
4.455328798,87.9366
4.458231293,87.9609
4.461133787,87.9403
4.464036281,87.9632
4.466938776,87.9427
4.46984127,87.9608
4.472743764,87.9452
4.475646259,87.9641
4.478548753,87.948
4.481451247,87.9626
4.484353741,87.9521
4.487256236,87.9668
4.49015873,87.9631
4.493061224,87.9787
4.495963719,87.9731
4.498866213,87.9872
4.501768707,87.991
4.504671202,87.9982
4.507573696,88.0003
4.51047619,88.0039
4.513378685,88.0119
4.516281179,88.0112
4.519183673,88.0163
4.522086168,88.0101
4.524988662,88.0232
4.527891156,88.0148
4.530793651,88.0259
4.533696145,88.015
4.536598639,88.0287
4.539501134,88.0152
4.542403628,88.0287
4.545306122,88.0044
4.548208617,88.0209
4.551111111,88.0012
4.554013605,88.0114
4.5569161,87.9815
4.559818594,87.9918
4.562721088,87.9678
4.565623583,87.9809
4.568526077,87.9467
4.571428571,87.9621
4.574331066,87.9391
4.57723356,87.9634
4.580136054,87.9383
4.583038549,87.9648
4.585941043,87.948
4.588843537,87.9831
4.591746032,87.9646
4.594648526,87.9936
4.59755102,87.9765
4.600453515,88.0098
4.603356009,87.9917
4.606258503,88.0121
4.609160998,87.9966
4.612063492,88.0117
4.614965986,87.9951
4.617868481,88.0032
4.620770975,87.9888
4.623673469,87.9845
4.626575964,87.9776
4.629478458,87.974
4.632380952,87.9637
4.635283447,87.9559
4.638185941,87.9566
4.641088435,87.953
4.64399093,87.9478
4.646893424,87.9371
4.649795918,87.9351
4.652698413,87.9196
4.655600907,87.8969
4.658503401,87.8534
4.661405896,87.823
4.66430839,87.7725
4.667210884,87.7228
4.670113379,87.6135
4.673015873,87.5069
4.675918367,87.4227
4.678820862,87.2956
4.681723356,87.1516
4.68462585,86.9964
4.687528345,86.9009
4.690430839,86.6753
4.693333333,86.4985
4.696235828,86.3619
4.699138322,86.264
4.702040816,86.1336
4.704943311,85.9438
4.707845805,85.6365
4.710748299,85.5541
4.713650794,85.4249
4.716553288,85.2318
4.719455782,85.0101
4.722358277,84.9403
4.725260771,84.7984
4.728163265,84.629
4.73106576,84.398
4.733968254,84.2878
4.736870748,84.1369
4.739773243,83.9382
4.742675737,83.6785
4.745578231,83.5875
4.748480726,83.3201
4.75138322,83.1599
4.754285714,83.0939
4.757188209,83.0037
4.760090703,82.9206
4.762993197,82.8583
4.765895692,82.911
4.768798186,83.1295
4.77170068,83.1119
4.774603175,83.3961
4.777505669,83.3668
4.780408163,83.4513
4.783310658,83.4354
4.786213152,83.5101
4.789115646,83.5899
4.792018141,84.0028
4.794920635,84.0002
4.797823129,84.3121
4.800725624,84.2751
4.803628118,83.8605
4.806530612,83.8942
4.809433107,83.9804
4.812335601,83.808
4.815238095,83.6206
4.81814059,83.6368
4.821043084,83.4614
4.823945578,83.4582
4.826848073,83.6172
4.829750567,83.5627
4.832653061,83.6622
4.835555556,83.5769
4.83845805,83.3755
4.841360544,83.4121
4.844263039,83.2743
4.847165533,83.3514
4.850068027,83.5986
4.852970522,83.5537
4.855873016,83.5956
4.85877551,83.6555
4.861678005,83.6378
4.864580499,83.7059
4.867482993,83.6882
4.870385488,83.9622
4.873287982,84.1073
4.876190476,84.254
4.879092971,84.2522
4.881995465,84.5403
4.884897959,84.5727
4.887800454,84.6259
4.890702948,84.6202
4.893605442,84.6478
4.896507937,84.6304
4.899410431,84.6758
4.902312925,84.6608
4.90521542,84.4932
4.908117914,84.3826
4.911020408,84.3443
4.913922902,84.3361
4.916825397,84.248
4.919727891,84.3438
4.922630385,84.4502
4.92553288,84.4734
4.928435374,84.8187
4.931337868,85.4528
4.934240363,85.7363
4.937142857,85.7575
4.940045351,86.1133
4.942947846,86.7702
4.94585034,87.1686
4.948752834,87.1908
4.951655329,87.5437
4.954557823,87.9116
4.957460317,88.1184
4.960362812,88.1246
4.963265306,88.3072
4.9661678,88.5712
4.969070295,88.6874
4.971972789,88.6832
4.974875283,88.7392
4.977777778,88.7294
4.980680272,88.7255
4.983582766,88.7231
4.986485261,88.7055
4.989387755,88.6708
4.992290249,88.6462
4.995192744,88.6436
4.998095238,88.6064
5.000997732,88.5996
5.003900227,88.582
5.006802721,88.5785
5.009705215,88.5308
5.01260771,88.5348
5.015510204,88.5233
5.018412698,88.5118
5.021315193,88.4608
5.024217687,88.4327
5.027120181,88.4309
5.030022676,88.4229
5.03292517,88.372
